"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds",100,-0.371826681266222,-1.80909467108695,0.000411731955767409,0.00614347418210845,0.0047674226457279,7337,"tags=35%, list=17%, signal=29%","ENSG00000116406/ENSG00000144214/ENSG00000174876/ENSG00000109323/ENSG00000170266/ENSG00000198162/ENSG00000114480/ENSG00000112893/ENSG00000198408/ENSG00000159921/ENSG00000171478/ENSG00000214013/ENSG00000179163/ENSG00000213614/ENSG00000172987/ENSG00000177628/ENSG00000172469/ENSG00000240038/ENSG00000054983/ENSG00000102393/ENSG00000237763/ENSG00000257335/ENSG00000234343/ENSG00000228691/ENSG00000184494/ENSG00000223957/ENSG00000227129/ENSG00000049860/ENSG00000257743/ENSG00000227315/ENSG00000227345/ENSG00000162688/ENSG00000144827/ENSG00000090382/ENSG00000187733"
"GO:0140002","histone H3K4me3 reader activity",27,-0.49119449608538,-1.81035896591175,0.00358295405061161,0.0302311748020355,0.0234598181885284,7984,"tags=48%, list=19%, signal=39%","ENSG00000100888/ENSG00000153922/ENSG00000133131/ENSG00000186787/ENSG00000005483/ENSG00000186767/ENSG00000168556/ENSG00000171016/ENSG00000159256/ENSG00000206559/ENSG00000106723/ENSG00000147059/ENSG00000071243"
"GO:0101005","deubiquitinase activity",112,-0.365773386130413,-1.81830909719056,0.000184869049105573,0.00347088578949867,0.00269345634458451,8746,"tags=40%, list=20%, signal=32%","ENSG00000048028/ENSG00000116750/ENSG00000285497/ENSG00000135093/ENSG00000135655/ENSG00000090686/ENSG00000284990/ENSG00000152484/ENSG00000162402/ENSG00000164164/ENSG00000170832/ENSG00000123552/ENSG00000118939/ENSG00000185515/ENSG00000170236/ENSG00000138592/ENSG00000109189/ENSG00000077254/ENSG00000147677/ENSG00000115233/ENSG00000153975/ENSG00000162607/ENSG00000140455/ENSG00000124486/ENSG00000155313/ENSG00000247746/ENSG00000148481/ENSG00000273820/ENSG00000170242/ENSG00000083799/ENSG00000156256/ENSG00000187555/ENSG00000115464/ENSG00000135913/ENSG00000162601/ENSG00000226430/ENSG00000230549/ENSG00000145390/ENSG00000066427/ENSG00000236125/ENSG00000114374/ENSG00000136560/ENSG00000138134/ENSG00000180667/ENSG00000291527"
"GO:0008109","N-acetyllactosaminide beta-1,6-N-acetylglucosaminyltransferase activity",4,-0.920439950493893,-1.82071013699856,0.00153526619113125,0.0158042797283343,0.0122643440572612,3412,"tags=100%, list=8%, signal=92%","ENSG00000176928/ENSG00000285222/ENSG00000111846"
"GO:0031072","heat shock protein binding",157,-0.346586518722985,-1.82276938311517,5.88739867330324e-05,0.00122217273313768,0.000948423284974569,10526,"tags=43%, list=25%, signal=32%","ENSG00000231617/ENSG00000181038/ENSG00000224501/ENSG00000112530/ENSG00000171497/ENSG00000165699/ENSG00000100380/ENSG00000117228/ENSG00000096384/ENSG00000109971/ENSG00000108424/ENSG00000170464/ENSG00000213024/ENSG00000276726/ENSG00000236251/ENSG00000206383/ENSG00000204388/ENSG00000118260/ENSG00000064651/ENSG00000164031/ENSG00000293135/ENSG00000139160/ENSG00000103423/ENSG00000285023/ENSG00000125046/ENSG00000105821/ENSG00000110172/ENSG00000172404/ENSG00000140403/ENSG00000151835/ENSG00000196591/ENSG00000110958/ENSG00000114473/ENSG00000183337/ENSG00000187522/ENSG00000096060/ENSG00000184304/ENSG00000226704/ENSG00000112208/ENSG00000047410/ENSG00000069345/ENSG00000128052/ENSG00000170312/ENSG00000100644/ENSG00000116675/ENSG00000072274/ENSG00000197860/ENSG00000185104/ENSG00000106546/ENSG00000234475/ENSG00000108064/ENSG00000077232/ENSG00000120868/ENSG00000113580/ENSG00000143919/ENSG00000128590/ENSG00000171806/ENSG00000235941/ENSG00000101266/ENSG00000155304/ENSG00000113013/ENSG00000172071/ENSG00000040341/ENSG00000237724/ENSG00000231555/ENSG00000145335/ENSG00000215328"
"GO:0016791","phosphatase activity",283,-0.312389876060367,-1.82392564941091,1.43678453616649e-06,5.19848942407306e-05,4.03410114037416e-05,11401,"tags=41%, list=27%, signal=31%","ENSG00000068383/ENSG00000163590/ENSG00000117600/ENSG00000167220/ENSG00000163644/ENSG00000102043/ENSG00000169410/ENSG00000134324/ENSG00000146476/ENSG00000158402/ENSG00000154845/ENSG00000184007/ENSG00000063601/ENSG00000104331/ENSG00000164951/ENSG00000162551/ENSG00000169398/ENSG00000143727/ENSG00000120910/ENSG00000133020/ENSG00000135318/ENSG00000145293/ENSG00000178425/ENSG00000138814/ENSG00000175175/ENSG00000273993/ENSG00000155093/ENSG00000262418/ENSG00000141349/ENSG00000152894/ENSG00000204084/ENSG00000119938/ENSG00000172840/ENSG00000149177/ENSG00000213920/ENSG00000112679/ENSG00000106278/ENSG00000141698/ENSG00000162836/ENSG00000112245/ENSG00000173482/ENSG00000144677/ENSG00000163399/ENSG00000284792/ENSG00000112425/ENSG00000101577/ENSG00000120915/ENSG00000070159/ENSG00000151689/ENSG00000111679/ENSG00000138032/ENSG00000198825/ENSG00000170836/ENSG00000127947/ENSG00000153707/ENSG00000213639/ENSG00000067113/ENSG00000111696/ENSG00000139505/ENSG00000132670/ENSG00000285200/ENSG00000088179/ENSG00000171100/ENSG00000175354/ENSG00000014257/ENSG00000148690/ENSG00000104695/ENSG00000221823/ENSG00000164332/ENSG00000112367/ENSG00000162813/ENSG00000103381/ENSG00000111110/ENSG00000144048/ENSG00000275575/ENSG00000122126/ENSG00000165140/ENSG00000116675/ENSG00000100614/ENSG00000179295/ENSG00000075711/ENSG00000162999/ENSG00000291483/ENSG00000163629/ENSG00000137074/ENSG00000127329/ENSG00000122484/ENSG00000112319/ENSG00000133731/ENSG00000197594/ENSG00000211456/ENSG00000113575/ENSG00000186298/ENSG00000285343/ENSG00000173281/ENSG00000144362/ENSG00000134242/ENSG00000285281/ENSG00000111906/ENSG00000115020/ENSG00000158161/ENSG00000064655/ENSG00000170191/ENSG00000119414/ENSG00000076685/ENSG00000003987/ENSG00000151490/ENSG00000079335/ENSG00000138777/ENSG00000087053/ENSG00000081237/ENSG00000122643/ENSG00000100526/ENSG00000204179/ENSG00000137770/ENSG00000104313/ENSG00000171862"
"GO:0140313","molecular sequestering activity",78,-0.391396440396765,-1.82619223990784,0.00027743062111118,0.00473804705331443,0.00367679136412407,7631,"tags=29%, list=18%, signal=24%","ENSG00000158427/ENSG00000198561/ENSG00000168610/ENSG00000274474/ENSG00000108953/ENSG00000154620/ENSG00000167996/ENSG00000166913/ENSG00000164924/ENSG00000124486/ENSG00000205542/ENSG00000172061/ENSG00000158092/ENSG00000075142/ENSG00000118271/ENSG00000137575/ENSG00000260032/ENSG00000110848/ENSG00000125629/ENSG00000085063/ENSG00000154059/ENSG00000145335/ENSG00000134827"
"GO:0000217","DNA secondary structure binding",39,-0.45445026015326,-1.82653446237117,0.00468428316636815,0.0374225517052751,0.0290404281310777,9096,"tags=46%, list=21%, signal=36%","ENSG00000185379/ENSG00000198887/ENSG00000109674/ENSG00000118058/ENSG00000081189/ENSG00000163029/ENSG00000116062/ENSG00000187790/ENSG00000095002/ENSG00000178295/ENSG00000108384/ENSG00000165392/ENSG00000197299/ENSG00000164107/ENSG00000128513/ENSG00000070950/ENSG00000182185/ENSG00000189308"
"GO:0030742","GTP-dependent protein binding",21,-0.534254726474418,-1.83096553154916,0.00646416504859227,0.0472317214246368,0.0366524822342861,7335,"tags=52%, list=17%, signal=43%","ENSG00000198722/ENSG00000158987/ENSG00000152932/ENSG00000111540/ENSG00000070831/ENSG00000132842/ENSG00000087470/ENSG00000136237/ENSG00000166747/ENSG00000105649/ENSG00000102189"
"GO:0004540","RNA nuclease activity",139,-0.354813108518122,-1.83127833582639,3.95769446733835e-05,0.000904539890517703,0.000701935717509328,12192,"tags=49%, list=28%, signal=35%","ENSG00000167272/ENSG00000117751/ENSG00000117419/ENSG00000172336/ENSG00000081177/ENSG00000144535/ENSG00000278605/ENSG00000134627/ENSG00000124787/ENSG00000100823/ENSG00000104626/ENSG00000171824/ENSG00000119203/ENSG00000291796/ENSG00000083520/ENSG00000241370/ENSG00000126070/ENSG00000104889/ENSG00000129538/ENSG00000006744/ENSG00000154760/ENSG00000138231/ENSG00000205045/ENSG00000274829/ENSG00000198791/ENSG00000166938/ENSG00000169413/ENSG00000113300/ENSG00000104356/ENSG00000258818/ENSG00000100890/ENSG00000166750/ENSG00000241863/ENSG00000147592/ENSG00000140694/ENSG00000088930/ENSG00000026297/ENSG00000172795/ENSG00000148688/ENSG00000111405/ENSG00000138035/ENSG00000116918/ENSG00000100697/ENSG00000101347/ENSG00000196678/ENSG00000154743/ENSG00000239865/ENSG00000125107/ENSG00000132773/ENSG00000114127/ENSG00000152520/ENSG00000152464/ENSG00000277209/ENSG00000134698/ENSG00000130713/ENSG00000138767/ENSG00000111596/ENSG00000197181/ENSG00000165799/ENSG00000170892/ENSG00000174371/ENSG00000292301/ENSG00000141642/ENSG00000132541/ENSG00000112874/ENSG00000160862/ENSG00000214274/ENSG00000155508"
"GO:0042277","peptide binding",384,-0.307243299224345,-1.83758763473708,3.74555035968857e-08,1.86291846837142e-06,1.44565101602015e-06,10500,"tags=39%, list=25%, signal=30%","ENSG00000242574/ENSG00000241106/ENSG00000223481/ENSG00000225967/ENSG00000182481/ENSG00000232367/ENSG00000186088/ENSG00000215048/ENSG00000136240/ENSG00000224748/ENSG00000227816/ENSG00000230705/ENSG00000284068/ENSG00000126883/ENSG00000139874/ENSG00000105438/ENSG00000101439/ENSG00000232326/ENSG00000154174/ENSG00000096384/ENSG00000058262/ENSG00000204525/ENSG00000108424/ENSG00000235744/ENSG00000231558/ENSG00000090659/ENSG00000230708/ENSG00000211803/ENSG00000224212/ENSG00000239329/ENSG00000125510/ENSG00000211799/ENSG00000120885/ENSG00000241386/ENSG00000125675/ENSG00000211753/ENSG00000241674/ENSG00000226264/ENSG00000114030/ENSG00000226165/ENSG00000223865/ENSG00000176884/ENSG00000110713/ENSG00000204252/ENSG00000174130/ENSG00000227669/ENSG00000247700/ENSG00000137040/ENSG00000206493/ENSG00000230254/ENSG00000233904/ENSG00000229252/ENSG00000162009/ENSG00000206341/ENSG00000293504/ENSG00000211785/ENSG00000136156/ENSG00000083312/ENSG00000101126/ENSG00000006125/ENSG00000179344/ENSG00000242685/ENSG00000243719/ENSG00000243189/ENSG00000243215/ENSG00000239463/ENSG00000226260/ENSG00000186432/ENSG00000231021/ENSG00000243612/ENSG00000173726/ENSG00000196549/ENSG00000139496/ENSG00000124789/ENSG00000162735/ENSG00000227715/ENSG00000100739/ENSG00000065665/ENSG00000101132/ENSG00000241394/ENSG00000135218/ENSG00000283448/ENSG00000158019/ENSG00000211794/ENSG00000155959/ENSG00000273686/ENSG00000114200/ENSG00000136869/ENSG00000065150/ENSG00000183671/ENSG00000089234/ENSG00000166710/ENSG00000078596/ENSG00000164129/ENSG00000211790/ENSG00000230675/ENSG00000224305/ENSG00000120251/ENSG00000123349/ENSG00000257365/ENSG00000236177/ENSG00000224103/ENSG00000196911/ENSG00000171049/ENSG00000228163/ENSG00000235844/ENSG00000168384/ENSG00000229685/ENSG00000234794/ENSG00000230726/ENSG00000206308/ENSG00000092009/ENSG00000211789/ENSG00000164171/ENSG00000239457/ENSG00000211699/ENSG00000140319/ENSG00000169760/ENSG00000119912/ENSG00000073921/ENSG00000102753/ENSG00000230463/ENSG00000206291/ENSG00000100196/ENSG00000228284/ENSG00000231679/ENSG00000174946/ENSG00000204257/ENSG00000236418/ENSG00000112357/ENSG00000169252/ENSG00000291834/ENSG00000257473/ENSG00000162604/ENSG00000164128/ENSG00000229074/ENSG00000225890/ENSG00000231286/ENSG00000214274/ENSG00000196735/ENSG00000131042/ENSG00000228813/ENSG00000228254/ENSG00000229295/ENSG00000113068/ENSG00000223793/ENSG00000100883/ENSG00000235657/ENSG00000198502/ENSG00000227993/ENSG00000225824"
"GO:1901682","sulfur compound transmembrane transporter activity",74,-0.400552276166477,-1.84797784476405,0.0003560738647464,0.00567117644132609,0.00440091293506786,7136,"tags=34%, list=17%, signal=28%","ENSG00000075303/ENSG00000142494/ENSG00000204385/ENSG00000144741/ENSG00000106688/ENSG00000231479/ENSG00000206378/ENSG00000228263/ENSG00000169359/ENSG00000282739/ENSG00000124786/ENSG00000004864/ENSG00000110436/ENSG00000115840/ENSG00000108932/ENSG00000151012/ENSG00000138079/ENSG00000122912/ENSG00000155850/ENSG00000173208/ENSG00000232180/ENSG00000235336/ENSG00000229077/ENSG00000118777/ENSG00000292099"
"GO:0048248","CXCR3 chemokine receptor binding",5,-0.866085213035223,-1.85030818084181,0.00360332591892202,0.0303128456384093,0.0235231959098767,4231,"tags=80%, list=10%, signal=72%","ENSG00000138755/ENSG00000169245/ENSG00000156234/ENSG00000169248"
"GO:0051539","4 iron, 4 sulfur cluster binding",46,-0.433818115400263,-1.85105975744692,0.00261426600862104,0.0240631303066255,0.0186733286330074,10097,"tags=46%, list=24%, signal=35%","ENSG00000128059/ENSG00000122729/ENSG00000132664/ENSG00000145996/ENSG00000121897/ENSG00000164163/ENSG00000146143/ENSG00000158864/ENSG00000103274/ENSG00000134014/ENSG00000136381/ENSG00000136492/ENSG00000188641/ENSG00000009413/ENSG00000164002/ENSG00000151413/ENSG00000023228/ENSG00000171503/ENSG00000117118/ENSG00000283447/ENSG00000169599"
"GO:0003747","translation release factor activity",7,-0.76091267514993,-1.85212801298115,0.00594445891365128,0.0443487921584247,0.0344152884474548,9628,"tags=71%, list=22%, signal=55%","ENSG00000120705/ENSG00000103342/ENSG00000167862/ENSG00000130921/ENSG00000120662"
"GO:0008079","translation termination factor activity",7,-0.76091267514993,-1.85212801298115,0.00594445891365128,0.0443487921584247,0.0344152884474548,9628,"tags=71%, list=22%, signal=55%","ENSG00000120705/ENSG00000103342/ENSG00000167862/ENSG00000130921/ENSG00000120662"
"GO:0019887","protein kinase regulator activity",297,-0.318598700655763,-1.85431653531531,3.18289691038402e-07,1.34679294640876e-05,1.04513032878281e-05,9836,"tags=37%, list=23%, signal=29%","ENSG00000107443/ENSG00000003393/ENSG00000108100/ENSG00000173207/ENSG00000262418/ENSG00000137494/ENSG00000102547/ENSG00000096384/ENSG00000138617/ENSG00000125266/ENSG00000173542/ENSG00000073712/ENSG00000262919/ENSG00000112679/ENSG00000181163/ENSG00000073417/ENSG00000163806/ENSG00000143971/ENSG00000111276/ENSG00000118816/ENSG00000134313/ENSG00000169032/ENSG00000114166/ENSG00000272398/ENSG00000129315/ENSG00000106617/ENSG00000131771/ENSG00000206406/ENSG00000073803/ENSG00000172053/ENSG00000060237/ENSG00000278279/ENSG00000164305/ENSG00000224774/ENSG00000180370/ENSG00000283068/ENSG00000163660/ENSG00000134014/ENSG00000065361/ENSG00000088992/ENSG00000145386/ENSG00000123975/ENSG00000005700/ENSG00000101109/ENSG00000137817/ENSG00000225830/ENSG00000123080/ENSG00000108946/ENSG00000138764/ENSG00000136754/ENSG00000114978/ENSG00000285226/ENSG00000111845/ENSG00000135090/ENSG00000140575/ENSG00000181929/ENSG00000136158/ENSG00000166913/ENSG00000005249/ENSG00000164327/ENSG00000111291/ENSG00000166068/ENSG00000017427/ENSG00000102580/ENSG00000082258/ENSG00000070018/ENSG00000276042/ENSG00000112964/ENSG00000134982/ENSG00000281324/ENSG00000143933/ENSG00000185104/ENSG00000035720/ENSG00000187446/ENSG00000162999/ENSG00000155792/ENSG00000151332/ENSG00000006634/ENSG00000151748/ENSG00000197045/ENSG00000215301/ENSG00000100744/ENSG00000151883/ENSG00000115355/ENSG00000158092/ENSG00000046889/ENSG00000114302/ENSG00000105173/ENSG00000135932/ENSG00000109321/ENSG00000175305/ENSG00000134352/ENSG00000182585/ENSG00000160551/ENSG00000134480/ENSG00000138798/ENSG00000135549/ENSG00000138379/ENSG00000113522/ENSG00000169245/ENSG00000081237/ENSG00000112237/ENSG00000104320/ENSG00000124882/ENSG00000171033/ENSG00000141198/ENSG00000180228/ENSG00000082146/ENSG00000113328/ENSG00000145335"
"GO:0016877","ligase activity, forming carbon-sulfur bonds",41,-0.446442267622081,-1.85566122367455,0.00271268806817898,0.0246489444656647,0.0191279286858774,8453,"tags=34%, list=20%, signal=27%","ENSG00000123983/ENSG00000144744/ENSG00000197548/ENSG00000126261/ENSG00000068366/ENSG00000159593/ENSG00000172340/ENSG00000163541/ENSG00000111058/ENSG00000136143/ENSG00000033178/ENSG00000166743/ENSG00000173124/ENSG00000113396"
"GO:0032184","SUMO polymer binding",7,-0.765605736220977,-1.86355133415872,0.00551680766251605,0.0420434132344973,0.0326262818750949,5555,"tags=57%, list=13%, signal=50%","ENSG00000118412/ENSG00000063978/ENSG00000157450/ENSG00000288475"
"GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",30,-0.486034679632014,-1.86393696507331,0.00307919339165536,0.0271102896439222,0.0210379672721795,8575,"tags=53%, list=20%, signal=43%","ENSG00000108602/ENSG00000198074/ENSG00000136010/ENSG00000072042/ENSG00000085662/ENSG00000059573/ENSG00000064763/ENSG00000128918/ENSG00000197894/ENSG00000143149/ENSG00000165092/ENSG00000196139/ENSG00000164904/ENSG00000072210/ENSG00000197601/ENSG00000119711"
"GO:0019865","immunoglobulin binding",43,-0.444237405176502,-1.86442181858872,0.00265042398884528,0.0242385548657302,0.0188094605659988,4331,"tags=28%, list=10%, signal=25%","ENSG00000143226/ENSG00000149534/ENSG00000291905/ENSG00000179639/ENSG00000278634/ENSG00000162747/ENSG00000274000/ENSG00000162896/ENSG00000131981/ENSG00000291135/ENSG00000132465/ENSG00000159763"
"GO:0005001","transmembrane receptor protein tyrosine phosphatase activity",19,-0.562018639936825,-1.86942313534409,0.00547438568688703,0.0418325698714952,0.032462664450543,9736,"tags=63%, list=23%, signal=49%","ENSG00000273993/ENSG00000155093/ENSG00000262418/ENSG00000152894/ENSG00000106278/ENSG00000173482/ENSG00000111679/ENSG00000153707/ENSG00000132670/ENSG00000127329/ENSG00000151490/ENSG00000081237"
"GO:0019198","transmembrane receptor protein phosphatase activity",19,-0.562018639936825,-1.86942313534409,0.00547438568688703,0.0418325698714952,0.032462664450543,9736,"tags=63%, list=23%, signal=49%","ENSG00000273993/ENSG00000155093/ENSG00000262418/ENSG00000152894/ENSG00000106278/ENSG00000173482/ENSG00000111679/ENSG00000153707/ENSG00000132670/ENSG00000127329/ENSG00000151490/ENSG00000081237"
"GO:0008420","RNA polymerase II CTD heptapeptide repeat phosphatase activity",10,-0.675732539784057,-1.86983962870226,0.00661342847523627,0.0481572510615942,0.0373707062911842,3515,"tags=40%, list=8%, signal=37%","ENSG00000144677/ENSG00000122484/ENSG00000113575/ENSG00000137770"
"GO:0004576","oligosaccharyl transferase activity",6,-0.814622056819602,-1.87275544299958,0.00528462658267051,0.0412724968646581,0.0320280398949728,6402,"tags=83%, list=15%, signal=71%","ENSG00000291973/ENSG00000198856/ENSG00000163527/ENSG00000118705/ENSG00000134910"
"GO:0004579","dolichyl-diphosphooligosaccharide-protein glycotransferase activity",6,-0.814622056819602,-1.87275544299958,0.00528462658267051,0.0412724968646581,0.0320280398949728,6402,"tags=83%, list=15%, signal=71%","ENSG00000291973/ENSG00000198856/ENSG00000163527/ENSG00000118705/ENSG00000134910"
"GO:0043028","cysteine-type endopeptidase regulator activity involved in apoptotic process",32,-0.484524186254086,-1.8739134154803,0.00463114458247833,0.0371934699470993,0.0288626574545391,4724,"tags=31%, list=11%, signal=28%","ENSG00000145779/ENSG00000249437/ENSG00000120868/ENSG00000023445/ENSG00000110330/ENSG00000101966/ENSG00000137752/ENSG00000278613/ENSG00000288475/ENSG00000276068"
"GO:1990404","NAD+-protein mono-ADP-ribosyltransferase activity",25,-0.52197491919783,-1.87858004912511,0.0028701266667519,0.0259134047778396,0.020109167728835,10107,"tags=68%, list=24%, signal=52%","ENSG00000173193/ENSG00000138496/ENSG00000129484/ENSG00000138617/ENSG00000143799/ENSG00000173273/ENSG00000173200/ENSG00000137817/ENSG00000163659/ENSG00000107854/ENSG00000102699/ENSG00000285372/ENSG00000168374/ENSG00000151883/ENSG00000111224/ENSG00000156219/ENSG00000291803"
"GO:0008408","3'-5' exonuclease activity",66,-0.41392245553838,-1.87946216836668,0.00127069749513715,0.0138154592794859,0.0107209913279961,8372,"tags=42%, list=20%, signal=34%","ENSG00000239672/ENSG00000274829/ENSG00000198791/ENSG00000166938/ENSG00000113300/ENSG00000140694/ENSG00000088930/ENSG00000138035/ENSG00000164002/ENSG00000196678/ENSG00000143156/ENSG00000125107/ENSG00000132773/ENSG00000152520/ENSG00000086288/ENSG00000165392/ENSG00000130713/ENSG00000138767/ENSG00000111596/ENSG00000203705/ENSG00000112981/ENSG00000020922/ENSG00000292301/ENSG00000113522/ENSG00000291730/ENSG00000147687/ENSG00000155508/ENSG00000169621"
"GO:0031489","myosin V binding",17,-0.585341646228102,-1.88108512160018,0.00330064772529693,0.028631360485247,0.0222183397063645,8229,"tags=59%, list=19%, signal=48%","ENSG00000084733/ENSG00000152932/ENSG00000103769/ENSG00000167461/ENSG00000069974/ENSG00000119396/ENSG00000175582/ENSG00000041353/ENSG00000105649/ENSG00000154917"
"GO:0034593","phosphatidylinositol bisphosphate phosphatase activity",30,-0.490940044455733,-1.88274897830048,0.00259429200352517,0.0239570613354849,0.0185910176148383,6087,"tags=60%, list=14%, signal=52%","ENSG00000100330/ENSG00000281614/ENSG00000168918/ENSG00000108389/ENSG00000163719/ENSG00000139304/ENSG00000102043/ENSG00000063601/ENSG00000204084/ENSG00000284792/ENSG00000139505/ENSG00000171100/ENSG00000112367/ENSG00000122126/ENSG00000115020/ENSG00000003987/ENSG00000087053/ENSG00000171862"
"GO:0003925","G protein activity",72,-0.408395582357545,-1.88507279534785,0.000560899244511218,0.0077568261375088,0.00601940652646185,10029,"tags=53%, list=23%, signal=40%","ENSG00000155961/ENSG00000172007/ENSG00000128045/ENSG00000165527/ENSG00000120063/ENSG00000179331/ENSG00000087258/ENSG00000117228/ENSG00000213281/ENSG00000157869/ENSG00000127955/ENSG00000067560/ENSG00000143622/ENSG00000084733/ENSG00000134108/ENSG00000172794/ENSG00000123595/ENSG00000075785/ENSG00000122035/ENSG00000006451/ENSG00000111540/ENSG00000103769/ENSG00000070831/ENSG00000138069/ENSG00000087460/ENSG00000069974/ENSG00000111404/ENSG00000168118/ENSG00000119396/ENSG00000116473/ENSG00000041353/ENSG00000134533/ENSG00000144566/ENSG00000137502/ENSG00000079332/ENSG00000104388/ENSG00000127314/ENSG00000152700"
"GO:0016651","oxidoreductase activity, acting on NAD(P)H",60,-0.422415976425668,-1.88538698428257,0.00105017281031685,0.0119567868162581,0.00927863527187575,11285,"tags=50%, list=26%, signal=37%","ENSG00000112992/ENSG00000151632/ENSG00000140279/ENSG00000187134/ENSG00000139180/ENSG00000014919/ENSG00000158517/ENSG00000156709/ENSG00000131781/ENSG00000158864/ENSG00000215883/ENSG00000124275/ENSG00000145439/ENSG00000086991/ENSG00000181019/ENSG00000116791/ENSG00000117009/ENSG00000178127/ENSG00000213619/ENSG00000165168/ENSG00000196139/ENSG00000023228/ENSG00000065615/ENSG00000121350/ENSG00000205758/ENSG00000283447/ENSG00000212907/ENSG00000198888/ENSG00000198886/ENSG00000284807"
"GO:0004527","exonuclease activity",97,-0.393045967784635,-1.89081075975923,3.47695936132479e-05,0.000807965556504573,0.000626992671714307,7956,"tags=38%, list=19%, signal=31%","ENSG00000274829/ENSG00000198791/ENSG00000166938/ENSG00000113300/ENSG00000140694/ENSG00000088930/ENSG00000172795/ENSG00000136960/ENSG00000138035/ENSG00000164002/ENSG00000042088/ENSG00000196678/ENSG00000143156/ENSG00000125107/ENSG00000132773/ENSG00000114127/ENSG00000152520/ENSG00000137074/ENSG00000197594/ENSG00000086288/ENSG00000165392/ENSG00000130713/ENSG00000079785/ENSG00000138767/ENSG00000111596/ENSG00000203705/ENSG00000112981/ENSG00000020922/ENSG00000174371/ENSG00000292301/ENSG00000113522/ENSG00000152457/ENSG00000291730/ENSG00000147687/ENSG00000155508/ENSG00000169621/ENSG00000154269"
"GO:0031369","translation initiation factor binding",33,-0.486536791140969,-1.8914051597175,0.00235923397162232,0.0224733605375884,0.0174396448616206,10322,"tags=52%, list=24%, signal=39%","ENSG00000175390/ENSG00000109917/ENSG00000125977/ENSG00000145191/ENSG00000119401/ENSG00000119392/ENSG00000205609/ENSG00000115211/ENSG00000102081/ENSG00000149100/ENSG00000100664/ENSG00000151247/ENSG00000215301/ENSG00000158092/ENSG00000253250/ENSG00000138326/ENSG00000163331"
"GO:0003678","DNA helicase activity",58,-0.424863207893154,-1.89189131897549,0.00130235352186286,0.0140386776976472,0.0108942119699555,11745,"tags=53%, list=27%, signal=39%","ENSG00000163918/ENSG00000163161/ENSG00000133119/ENSG00000111445/ENSG00000163312/ENSG00000131778/ENSG00000111877/ENSG00000174953/ENSG00000145907/ENSG00000100888/ENSG00000196419/ENSG00000049541/ENSG00000125885/ENSG00000162669/ENSG00000135829/ENSG00000136982/ENSG00000051180/ENSG00000136492/ENSG00000187790/ENSG00000127311/ENSG00000079246/ENSG00000215301/ENSG00000281763/ENSG00000165392/ENSG00000004700/ENSG00000112249/ENSG00000197299/ENSG00000107290/ENSG00000020922/ENSG00000113522/ENSG00000138658"
"GO:0048039","ubiquinone binding",6,-0.82436187851755,-1.89514656774998,0.00399741060599887,0.0331364300234117,0.0257143372315717,7528,"tags=100%, list=18%, signal=82%","ENSG00000204370/ENSG00000171503/ENSG00000117118/ENSG00000198886/ENSG00000115520"
"GO:0003954","NADH dehydrogenase activity",11,-0.661644801873703,-1.89619171261878,0.00612967586503954,0.0452542475973622,0.0351179346434557,9995,"tags=73%, list=23%, signal=56%","ENSG00000139180/ENSG00000156709/ENSG00000158864/ENSG00000181019/ENSG00000178127/ENSG00000213619/ENSG00000198888/ENSG00000198886"
"GO:0033038","bitter taste receptor activity",39,-0.47248825135238,-1.89903307321151,0.00222762227683602,0.0216299761943551,0.0167851667116689,8251,"tags=51%, list=19%, signal=41%","ENSG00000273457/ENSG00000212128/ENSG00000277254/ENSG00000127366/ENSG00000127364/ENSG00000273431/ENSG00000212126/ENSG00000276167/ENSG00000262525/ENSG00000226761/ENSG00000273092/ENSG00000256436/ENSG00000263097/ENSG00000282612/ENSG00000256188/ENSG00000262111/ENSG00000282256/ENSG00000278111/ENSG00000282537/ENSG00000274699"
"GO:0005375","copper ion transmembrane transporter activity",7,-0.782138297483324,-1.9037930344751,0.00334061976771524,0.0287861916154185,0.0223384908479438,7946,"tags=86%, list=19%, signal=70%","ENSG00000136867/ENSG00000123191/ENSG00000139508/ENSG00000110911/ENSG00000136868/ENSG00000165240"
"GO:0004859","phospholipase inhibitor activity",16,-0.601546084710845,-1.90470580637367,0.00664372859351176,0.0481572510615942,0.0373707062911842,6839,"tags=69%, list=16%, signal=58%","ENSG00000164111/ENSG00000153246/ENSG00000234465/ENSG00000131238/ENSG00000182718/ENSG00000132855/ENSG00000116703/ENSG00000288244/ENSG00000276850/ENSG00000138772/ENSG00000135046"
